transaction_id,customer_id,amount,transaction_type,timestamp,is_fraud
01b679d4-dadf-4b85-b1ae-6eb715b8562d,CUST_001019,100.0,withdrawal,2023-06-12 16:10:49,False
2c8abe90-e05f-42ad-a822-7bcab872a2f6,CUST_000166,0.22,purchase,2022-07-04 06:29:03,False
bb7a5e6b-d6b1-4ee5-a26b-87ec72ed0ab1,CUST_001647,25.52,purchase,2023-09-01 09:09:37,True
50946a2c-a6f3-4eb9-9eec-28d8ee596609,CUST_001068,71.93,transfer,2023-12-22 06:18:07,False
9e529bc2-e708-41bf-b07a-21de3f3997ba,CUST_000541,96292.45,fee,2023-07-04 15:36:53,False
5e3a4ba7-f004-4a2f-b70b-48a77446cc07,CUST_001741,100.0,withdrawal,2023-07-27 19:16:54,False
9a60ad80-805c-46f3-8028-54c44a55e633,CUST_000937,49.98,transfer,2022-04-24 20:54:13,False
e71ea100-db8c-440e-ac16-52ba9d6d1c31,CUST_000451,100.0,withdrawal,2023-07-24 11:59:29,False
f32f6d76-c0ed-4b81-a5ef-230f7b586a55,CUST_000109,20.97,purchase,2023-02-23 15:48:20,False
921976ed-57a3-407e-9f38-9ceb175a7666,CUST_001582,50.0,withdrawal,2022-04-11 16:49:44,False
a7c28578-edce-4554-9d8c-5d86655e0196,CUST_055174,100.0,withdrawal,2023-04-24 16:20:39,False
53202356-6f1c-41c4-b8d1-382a1db0b16a,CUST_000134,50.0,withdrawal,2022-12-23 10:53:53,False
f866a7a3-2f5c-41f7-94dd-374ef2f629af,CUST_001813,5.76,purchase,2023-06-22 15:15:26,False
ea1b2209-b8a7-49ed-bc3a-5ad2513af2ab,CUST_001797,50.0,withdrawal,2023-12-29 16:46:57,False
ae0c6672-b238-43e6-9ece-e6b87c9b6649,CUST_001687,500.0,withdrawal,2023-03-02 17:23:22,False
b465eb92-e61e-40c8-8a51-7511a31ae5d3,CUST_000376,46.36,purchase,2022-12-07 03:23:21,False
35b31afe-55ce-4d51-b431-73fcbe3c53a6,CUST_000106,500.0,withdrawal,2023-06-12 13:25:18,False
89e26c7a-58d9-463d-b184-59c97343f591,CUST_001918,48.0,purchase,2022-04-15 21:55:17,False
49acf362-61aa-4cc6-a645-131af0739554,CUST_001813,50.0,withdrawal,2023-03-14 09:17:57,False
f08ee736-82de-4a17-a8a2-f455f4ec1d93,CUST_000768,136.03,purchase,2023-05-04 03:56:39,False
ccfc250e-0b1b-4876-ab70-230c14225fa4,CUST_001395,0.62,purchase,2023-07-01 06:12:45,False
e7fce033-0e6a-49a6-af2b-ba373dbf0d1d,CUST_001116,2.72,purchase,2023-03-29 09:00:32,False
6654dbd5-4af3-4120-999c-b4d62d068415,CUST_000168,575.24,transfer,2023-11-28 13:31:40,False
646740a3-e44b-47f6-af43-dc8af7295898,CUST_000790,6.03,refund,2022-09-20 17:16:01,False
b98369ea-88b6-40d6-9459-afee48527d17,CUST_000680,200.0,withdrawal,2023-01-09 02:51:49,False
3656348e-101f-4640-8c0c-9dcdb89f6d1a,CUST_001588,101.3,purchase,2022-12-13 11:49:47,False
787b81d3-32a7-4219-b773-a43bcd3af43e,CUST_000794,439.76,deposit,2023-05-24 10:55:11,False
8cecfbac-ebbc-42be-865f-c1ce14440ef0,CUST_001804,100.0,withdrawal,2022-04-04 16:18:30,False
18154c44-9a70-4cbe-820d-2d37c6754b7a,CUST_001707,267.57,deposit,2023-01-27 20:07:36,False
05bf7990-000a-4d6e-a19d-898a67a544b4,CUST_000826,28.2,deposit,2023-10-03 15:22:28,False
e403c77b-5513-4214-bb8e-90967b015039,CUST_000475,7.81,purchase,2023-03-13 10:47:07,False
f2606f3c-a958-4359-a073-466ea9a586aa,CUST_001538,300.48,deposit,2023-10-10 20:07:41,False
62057c2b-1204-46f4-8601-ebc9154bbfcf,CUST_000739,25.99,purchase,2023-05-25 03:34:27,False
4aa16a9a-fbb4-45af-b51d-9823df127e17,CUST_001946,43.12,purchase,2022-05-02 16:38:24,False
5b6d9853-b912-490c-9b24-1fc7684fc1ce,CUST_000246,630.48,deposit,2022-05-02 11:49:07,False
a95bf0a4-ee62-4110-94b9-a27e773b34ac,CUST_000064,300.0,withdrawal,2023-01-26 16:14:31,False
7b1567e3-43c1-4fe0-99a1-6b823502b240,CUST_000485,28.21,purchase,2023-05-29 18:58:46,False
874fc497-8471-47e8-9b6b-af2966acda99,CUST_000297,49.59,purchase,2023-06-05 15:24:09,False
a87ca931-cc60-42cf-8481-c46366750998,CUST_000421,72.32,purchase,2023-04-21 11:55:06,False
4b414e1c-262c-4598-ae96-76d6334b493b,CUST_001141,3357.66,transfer,2022-03-16 17:25:56,False
def2b864-5544-4f17-af52-c810df2e64a1,CUST_001201,85.37,purchase,2022-01-17 15:42:16,False
9cbc67e6-1eaf-4b85-ab91-71bc8d8c1f16,CUST_000138,100.0,withdrawal,2023-11-27 04:39:30,False
38a6e4e3-ceba-4f06-a3ab-d508711e157b,CUST_000250,118.35,purchase,2022-08-26 10:35:50,False
924fce27-62b5-4f2f-a6c7-08aaa41233c9,CUST_001986,7.08,purchase,2022-09-05 11:00:00,False
06ef433b-8736-4836-a15d-117ff4d91590,CUST_000137,48.7,purchase,2023-04-02 07:52:44,False
90ce29bd-a1fe-4153-b834-9b91484eadc0,CUST_001574,111.03,transfer,2023-11-23 21:55:12,False
3b64ab69-778f-4b4f-9e8e-61e280ae4343,CUST_001065,32.22,purchase,2023-09-11 15:52:52,False
fea9a58a-fb9c-48c9-96e9-c6529ebe455c,CUST_000401,81.13,purchase,2022-12-26 12:21:20,False
8d806d57-9043-4e2b-9c04-1eb6c9e94d66,CUST_001464,17.9,purchase,2022-06-29 16:24:16,False
cb8fc72e-66fa-4716-bbb7-58663721dc7f,CUST_001742,36.25,transfer,2023-08-07 14:05:12,False
6ff2f767-15d9-4110-94b9-5d2f9ee645e8,CUST_001200,134.77,purchase,2023-02-28 02:49:47,False
2576dccf-955c-4078-8fd1-eb9490c72c5e,CUST_000001,26.96,purchase,2022-02-21 13:30:09,False
900d1906-82a1-40cd-95ed-ec4d8b86d2f0,CUST_001243,43.5,fee,2023-04-25 14:42:51,False
73b6164d-82ef-4c8a-94b3-544eda9927be,CUST_001294,16.25,purchase,2023-10-30 13:27:13,False
e5f45bfa-17b8-4d18-9d10-43284f5369a9,CUST_000667,44.08,fee,2023-04-24 13:09:19,False
05927af7-acd1-417c-a9ab-8a363f986347,CUST_000906,44.17,transfer,2022-08-29 14:34:08,False
c8bf132f-b9b7-4432-b137-f942ddf23357,CUST_000921,31.04,fee,2023-09-07 10:37:12,False
bbaa1aee-9b5f-4f9d-99e8-1536c56dc01b,CUST_001693,12.02,purchase,2022-01-31 17:20:36,False
d6bed162-a31b-4c47-bcd2-44a03847f49d,CUST_000462,7.56,fee,2022-05-09 10:29:44,False
ab1e0c05-6e8a-43d0-bf9a-bf2ee350069c,CUST_000678,102.9,deposit,2023-05-15 09:54:42,False
d818f629-f56c-4621-9b63-5c7fc74b5d4e,CUST_001840,58.8,deposit,2023-08-14 16:09:14,False
bf832abf-64cb-47ef-9ffa-dd5ed759d37d,CUST_002000,27.05,purchase,2022-04-06 17:47:32,False
ad6280ec-2202-49af-ac3d-0820668b3551,CUST_001578,300.0,withdrawal,2022-10-18 06:08:31,False
5f44a9e0-0315-48fa-8cce-97b7f0c39cbb,CUST_001358,2.75,purchase,2023-04-04 16:47:59,False
a17de715-aa62-4772-b39b-6c7bdee8a65a,CUST_000840,50.0,withdrawal,2023-12-08 15:02:22,False
8cf7a608-454e-4400-ad8c-823d1ca9aab6,CUST_001623,70.78,purchase,2022-05-02 09:09:18,False
6ad46400-200e-4cff-9206-a5ad307f20ad,CUST_001659,25.15,transfer,2023-11-20 11:42:22,False
c95d07ed-81c6-4a8f-91e1-9ebe92000636,CUST_001649,26.77,purchase,2022-05-12 20:32:44,False
5b8104c8-9595-4d1e-837c-f600a3a20b0c,CUST_001385,29.17,purchase,2022-08-10 09:41:40,False
dd802e2f-69a8-4cf4-8f1d-9ae68864919d,CUST_001945,14.15,purchase,2023-07-24 15:02:31,False
e2a50668-1d1a-4edb-93e7-779380b407e2,CUST_000184,100.0,withdrawal,2023-05-18 13:46:15,False
cbac9087-aec3-4196-a98c-f5cf0ea026ab,CUST_001792,100.0,withdrawal,2022-12-10 03:53:09,False
2abef7b8-2e95-460b-a69f-e581e8cd4c42,CUST_001560,50.0,withdrawal,2022-09-19 17:44:00,False
3a7df9c5-3bf1-49e3-b4e6-f377b5ce21ec,CUST_001427,52.71,transfer,2022-06-20 13:27:56,False
8826b9a9-6074-4cfe-bdf6-8cef69294cc2,CUST_000318,38.34,purchase,2023-07-24 17:44:06,False
68747f17-45f7-406d-b198-de48ff9796e7,CUST_000007,47.32,purchase,2022-08-16 14:57:03,False
9689f1cb-98e6-4237-bfc8-d9dff037cbfc,CUST_001923,28.12,transfer,2022-02-12 06:13:37,False
014ea21b-99b3-4d2a-bcc9-559dc95492c8,CUST_000710,44.88,purchase,2023-04-11 04:54:30,False
05b3feaf-f318-475a-b008-5f5cd56d4d92,CUST_001938,100.0,withdrawal,2022-08-01 09:51:53,False
80aa8db0-06da-4472-b16a-09223e83979a,CUST_001199,4.0,purchase,2022-11-21 06:19:50,False
6ace41f9-b203-4f7c-aaf7-28c5acbab27f,CUST_001034,50.0,withdrawal,2022-07-25 08:38:00,False
205bc52e-0440-493a-8f5e-0831b666d40d,CUST_001157,121.53,purchase,2023-08-10 09:33:42,False
a305dab7-7cc3-4539-855e-3b466ce92a90,CUST_001015,500.0,withdrawal,2023-09-20 14:49:12,False
67bc882b-da75-4b45-a34c-6b04ff914b63,CUST_001020,200.0,withdrawal,2022-07-27 14:33:44,False
97b85a9e-a95c-4df7-aa4b-9187ebcb7e2b,CUST_001929,36.77,fee,2023-08-07 17:43:11,False
c86c36f8-de93-4a5c-acab-c58b3062545a,CUST_000716,200.0,withdrawal,2022-11-21 09:49:18,False
cd2164b0-705a-46fe-81c6-2eb4fee20ec6,CUST_001361,9.85,purchase,2023-05-22 11:34:19,False
6539514b-741c-4011-927b-4f409bc73151,CUST_001769,97.89,purchase,2022-10-22 20:25:55,False
4ff4281a-ea78-4975-b229-3e998b7f7fb2,CUST_000154,279.57,transfer,2023-05-01 14:25:57,False
c8e13d79-a455-4d3d-a243-42ae99481abb,CUST_000405,62.53,purchase,2022-02-18 16:59:51,False
412430ef-3793-4437-8361-f040eb3187bc,CUST_001872,155.39,transfer,2023-04-28 11:26:12,False
ee74df53-0538-4d78-b15d-c76f708c081a,CUST_001555,35.18,transfer,2023-03-27 11:12:24,False
d621d4ae-d73d-42e9-92d6-a2c719dd6ded,CUST_000102,398.88,deposit,2023-10-19 01:37:49,False
150f2c76-76b7-45a2-a19a-7736c47f2f1d,CUST_000451,22.58,deposit,2022-08-05 16:21:20,False
4ff2cb22-eadd-445f-b87a-ab54c4f47615,CUST_001515,13.53,purchase,2023-10-30 10:49:38,False
74185230-0baf-4614-92ef-a8a48138e72c,CUST_001975,100.0,withdrawal,2022-12-03 02:02:10,False
a62b413a-cd56-4aa0-9060-ec5118cc9e3e,CUST_001633,6.68,purchase,2023-10-12 14:37:12,False
b76ef231-589e-43c3-a0ba-a86750402b20,CUST_001980,9.13,fee,2023-01-09 11:22:59,False
d2ac8887-19c0-48ba-b674-741ab4d9b3bb,CUST_000553,141.35,purchase,2022-03-30 17:32:47,False
598bde52-c1a8-4fb3-8569-f2ea59721ffe,CUST_078614,100.0,withdrawal,2023-06-20 14:53:10,False
7ca96835-4885-40e0-bae8-3600127cf949,CUST_001080,31.41,purchase,2022-06-29 17:05:45,False
cf44321c-8285-4f4d-a954-6b305b79fe0b,CUST_000761,100.0,withdrawal,2023-03-10 09:03:32,False
5148418a-5444-492f-b1e8-6b8871ae4f44,CUST_001528,200.0,withdrawal,2022-03-07 13:48:06,False
bbbdca2c-af69-4d14-9849-58ec51fa36e5,CUST_048739,33.89,deposit,2023-02-27 17:29:04,False
51beea60-bf21-4d94-b17d-d74896c9ead9,CUST_000032,300.0,withdrawal,2022-12-26 11:50:50,False
e1e804e6-7981-45d9-ba4b-70c608fc16e3,CUST_001768,14.22,purchase,2022-12-20 15:00:13,False
9bdf025e-14e8-42fb-b588-86ead49b8dfe,CUST_001223,9.19,purchase,2023-07-20 11:36:42,False
ebb212e0-f238-4453-9eec-34af07769e1a,CUST_000325,132.7,deposit,2023-02-15 16:29:34,False
4f514bfd-25b4-4557-8e49-d6bef0c4907a,CUST_001850,100.0,withdrawal,2023-08-24 02:28:43,False
8a2ac41a-82de-4f94-b1f2-f9d662eb2953,CUST_001607,903.39,deposit,2022-07-13 16:15:17,False
5dd1c55b-9505-40f5-bc15-0c6cd706054a,CUST_001226,38.74,fee,2023-11-22 12:20:28,False
a377399c-02a8-44c9-9579-5eb9615589ad,CUST_000837,66.18,purchase,2023-10-31 14:24:00,False
e669cf5d-58d9-4594-9bcb-0e659391e037,CUST_001067,100.0,withdrawal,2022-04-12 18:28:50,False
2f9ba0da-609b-4f83-8583-4f9dea0339eb,CUST_001188,71.59,transfer,2023-12-11 16:49:20,False
ea2a011a-3018-4785-8881-c32e04210e9d,CUST_001948,300.0,withdrawal,2022-07-07 13:44:57,False
c7058ade-69d3-4d28-be49-b4cffe3eeb5a,CUST_000838,358.48,deposit,2023-05-02 01:07:17,False
cb5ebbb0-3cbb-40ee-89f9-1390450dfae2,CUST_000853,487.46,deposit,2022-09-07 14:28:03,False
6547b5ae-621f-4879-87d8-0a68bd9a5a27,CUST_000781,36.91,transfer,2022-03-11 09:52:35,False
198e2880-bba7-4fa4-9f58-35636b2b40e4,CUST_000306,37.92,purchase,2022-07-07 13:09:47,False
8d97a0af-6dee-4083-803c-b82c202faf0e,CUST_000628,40.57,purchase,2023-03-02 14:19:16,False
48c5035a-eb1a-432a-bbea-94b3e0596a18,CUST_001452,200.0,withdrawal,2023-06-11 04:54:49,False
f8136327-950a-4005-97cb-db5ad2e9fddf,CUST_001738,6.02,purchase,2023-09-27 04:47:08,False
834d64a5-e8e2-4deb-998b-1ee4cf190bf6,CUST_001513,66.69,purchase,2023-12-08 17:51:33,False
84c424f2-c11b-407e-a317-a9b7d07bf85a,CUST_001199,40.37,transfer,2023-01-04 03:20:21,False
0e75600d-8a71-44cb-9b2d-1a1bad14ebdd,CUST_000357,50.0,withdrawal,2022-12-05 11:40:32,False
45971e42-c448-4cc1-9000-5ad6559972ca,CUST_001358,5.32,purchase,2022-01-03 17:03:00,False
e06e51b6-23a5-48d9-952d-2c2bf94c9c3b,CUST_000240,100.0,withdrawal,2023-03-06 15:49:54,False
25301c22-f9c1-4e01-9b90-af6116b0b2cd,CUST_001485,10.43,purchase,2022-05-11 05:54:56,False
354b93f7-f580-420d-acb7-b3bf3294a988,CUST_001759,6.75,transfer,2023-07-05 04:29:49,False
150799b9-a71e-4828-a379-2cce6068ad6f,CUST_001406,2051.99,deposit,2023-09-16 07:55:22,False
df5e8179-59cb-46ea-bf86-a38c245aad8b,CUST_001203,3.83,purchase,2022-11-14 20:36:14,False
37ade9c2-cfb8-40b1-9216-067c8c7cc1a3,CUST_000196,276.72,deposit,2023-04-24 14:53:57,False
6d1c1dc9-89cd-4ca7-b2e0-ef688541b264,CUST_001981,100.0,withdrawal,2023-09-26 00:09:05,False
e09a9b78-c4a5-499b-8c27-2f4b0d5b2b28,CUST_000831,74.95,deposit,2022-07-21 11:31:53,False
b7ab0d7a-28c5-4e43-878d-100eb7553e27,CUST_000706,110.35,deposit,2022-05-23 13:11:57,False
5997745d-8a36-47f8-bc86-f334d4163ffa,CUST_001696,90.59,transfer,2023-11-21 17:04:25,False
acbca721-1a83-4517-a96d-78f0ccbfac42,CUST_001091,257.44,purchase,2023-08-02 09:37:30,False
d92ade3d-ac9e-4cdf-b86b-53d76bc8c3a2,CUST_001134,500.0,withdrawal,2022-04-10 00:06:41,False
e66f3295-0833-431b-a8fb-63468f3e68cf,CUST_033811,130.34,purchase,2022-06-28 11:00:04,False
26fdb3a3-ce71-4d99-a74a-5e07beb92729,CUST_000688,0.86,purchase,2023-02-06 00:19:46,False
d3669d00-2c0b-4382-8dff-6095ed60f9ed,CUST_056667,100.0,withdrawal,2022-06-04 21:53:52,False
c96e7f84-cab2-4b9d-810d-1037e9584c86,CUST_001243,4.87,purchase,2022-02-07 09:03:05,False
3c441b88-eab5-4bd6-a2c2-3debcb79cc97,CUST_001134,75.82,deposit,2022-08-07 20:48:11,False
56dd377e-b6e1-4a75-a9f0-653a782f39d2,CUST_000462,2.55,purchase,2023-11-03 08:05:53,False
8a1ad80e-c42f-4b95-b502-953790d87dca,CUST_001275,16.48,fee,2023-12-29 03:03:38,False
813b0c9b-9049-4371-b9bf-d17a3eed7adc,CUST_000792,25.94,purchase,2023-09-06 05:16:04,False
7dcf9d4f-51d5-4471-9c07-57fad5dff451,CUST_001491,224.88,transfer,2022-05-03 14:34:27,False
6a27e09c-646c-4e53-86b5-72f9dd52d940,CUST_001196,18.39,purchase,2022-01-31 10:33:48,False
dfa4183f-26f0-4334-b9ea-b115dbfb7ae0,CUST_000662,39.96,deposit,2022-09-26 16:30:41,False
6e42b9be-44c9-4efc-9def-88748b7bcc76,CUST_001912,50.0,withdrawal,2022-07-25 17:07:04,False
d77e6928-e4e7-474a-9fb3-aa01434b24d3,CUST_000461,108.12,transfer,2023-01-18 11:21:31,False
01f7029f-d054-45ac-84e8-9e95e699daf4,CUST_001322,9.68,purchase,2023-01-25 09:28:37,False
82f963d1-94cd-4097-ba5e-48d3c9e3f345,CUST_000206,100.0,withdrawal,2022-03-21 10:15:02,False
2456d877-a254-406e-b2fb-304590313374,CUST_001592,53.9,purchase,2022-11-10 10:26:43,False
4a440acb-a90d-4602-9b22-6fdd0505a819,CUST_000833,50.0,withdrawal,2023-08-18 15:57:32,False
301bf3f5-40da-4690-b961-7a9cc7008a33,CUST_000324,7.9,transfer,2023-05-02 05:31:50,False
03450350-47ba-477a-a053-f4c157c000a2,CUST_000052,103.66,deposit,2023-09-05 20:08:14,False
86954e14-2f2d-4330-8fdf-34a4bb267c23,CUST_000823,11.59,purchase,2022-08-04 15:18:48,False
843f20f1-595b-4f02-a049-bb59dc66059c,CUST_001506,24.62,purchase,2023-07-25 13:24:17,False
e9920105-fa68-4325-91c0-26cc4bfafba0,CUST_001512,6.49,purchase,2022-04-20 12:58:54,False
ad01823b-0ae3-47a3-bf75-0936ff1fd7f4,CUST_000749,36.28,fee,2023-07-10 17:05:23,False
5a4d931c-1c03-4c82-a4eb-34e97e7fc433,CUST_000630,1.08,purchase,2022-03-11 03:50:19,True
4636e39c-bd93-43d6-84e5-bbf9b31ecacc,CUST_000182,17.94,transfer,2023-05-16 10:46:42,False
a5fb97d3-e11e-4398-ae10-0984f6d8de48,CUST_001156,39.33,fee,2023-01-18 10:30:15,False
f792411c-b65c-4f36-ae92-46cb7ae2a0e8,CUST_033857,9.17,purchase,2022-06-01 13:45:49,False
27da32d7-b7ee-4dfd-ab06-e7882c64d740,CUST_001628,11.45,transfer,2023-11-27 13:16:50,False
c8f4e435-1761-4400-8d13-2d6e905deb1c,CUST_000259,100.0,withdrawal,2023-11-18 04:37:36,False
9310d887-b60a-41f1-a6c7-f0ed63752790,CUST_001697,547.95,purchase,2022-09-23 11:19:49,False
85f9b3ce-b00d-4c4c-92d2-83ec9a6185cc,CUST_001654,2.31,purchase,2022-11-04 13:38:51,False
0e0b3402-6feb-4ea7-97f9-93cb55d143e9,CUST_000343,39.05,purchase,2022-11-24 02:21:42,False
c03285fc-5765-4690-9f52-cc01c8548925,CUST_001390,32.83,transfer,2022-12-19 13:37:46,False
6bb5f1fb-9b66-401b-99bb-44cf3b4b3c20,CUST_001741,100.0,withdrawal,2023-07-05 12:41:02,False
fcb69418-6e43-4ac0-b15b-87ef85f27745,CUST_001203,95.85,purchase,2023-07-19 21:47:40,False
81dc078e-4865-4509-b303-edc6fcf03cb6,CUST_000112,80.44,deposit,2023-10-30 09:20:20,False
b9d1fdc2-7d8e-478e-8a9a-8a8b795f0849,CUST_000224,50.0,withdrawal,2023-03-28 21:37:47,False
35755967-4059-400e-a8db-9a60b7eb74b6,CUST_001153,11.1,fee,2023-10-18 09:14:13,False
3c63380d-36a2-4ca4-859a-adf1d65f83ea,CUST_000590,3.65,refund,2022-03-02 12:08:27,False
d73eb834-988f-4baa-95c0-b58ca328d1b1,CUST_000041,11.22,purchase,2022-01-19 14:40:02,False
98d9eb6f-550d-4999-b890-47ad5445830a,CUST_001581,119.98,purchase,2022-08-15 16:33:18,False
f621f976-5053-4020-bf2a-134125f49b3d,CUST_001789,127.19,deposit,2023-05-16 04:13:25,False
2d27990b-7b4a-477e-986f-bacc68c059d2,CUST_001710,200.0,withdrawal,2022-04-27 17:00:56,False
9db41a21-1b59-48e6-83c6-2fab5f909e1f,CUST_000655,94.84,deposit,2022-01-20 11:53:43,False
6224e15b-3c6f-4855-af09-94258266795b,CUST_096526,48.0,fee,2023-10-11 18:37:39,False
8c700775-15c0-47a3-b49b-2aec26157003,CUST_001657,110.05,refund,2023-02-27 18:48:12,False
c1186414-82af-4e1e-bcaf-e557bf4defd0,CUST_001569,5.88,purchase,2022-07-14 16:51:39,False
cc8ea2d6-0331-426a-95e1-59b55507813b,CUST_000618,104.7,purchase,2023-01-30 13:08:21,False
98c8e06d-84af-4594-ad68-0eac5d0ebfbc,CUST_001696,2.6,purchase,2022-01-14 16:29:10,False
93b00bf7-5727-4367-9bb0-14d1f40f0bbf,CUST_000035,50.0,withdrawal,2023-03-01 10:48:54,False
2f76e529-7023-4c0b-b41a-582e1d0dddce,CUST_001420,21.94,transfer,2022-03-19 05:44:31,False
bc71c7ec-42f8-4505-9c1c-c892b3592309,CUST_000908,100.0,withdrawal,2022-06-17 05:55:15,False
e9aaa12a-1eec-4992-83c6-7dc3d2f8a82f,CUST_001112,21.4,purchase,2023-12-19 12:17:49,False
c0decb7e-d8ad-43ab-bf85-4bf21dabca7b,CUST_001905,71.54,deposit,2022-07-08 09:59:31,False
2dc4aae1-9534-4d53-aed9-cd4279d22fa0,CUST_000415,61.68,purchase,2023-06-29 13:53:54,False
cbd5db64-bcc0-418e-bc18-d4a532da3726,CUST_001999,29.0,purchase,2022-10-31 16:00:51,False
c2bcc3b8-ae6c-41a8-822c-7275920e8f24,CUST_000408,50.0,withdrawal,2022-05-18 19:31:20,False
d42b2bcc-d05e-4cdf-8f68-56080e4f7f05,CUST_001599,715.66,purchase,2022-11-02 09:35:37,False
f90443f3-7b04-47c3-9322-75a204b6e75f,CUST_001876,126.58,deposit,2023-05-31 09:13:01,False
b186b38f-52a7-4a0e-8b19-a8f5fad56d21,CUST_001786,50.0,withdrawal,2023-05-15 12:51:05,False
b5685c52-bd1e-44b7-92d9-ad93a408b194,CUST_000260,24.1,purchase,2023-06-01 18:04:21,False
8a958a5b-6dbc-47c6-a99d-51e47a98f96d,CUST_001092,14.78,purchase,2023-02-21 16:04:14,False
9ba848f8-4867-462f-8ac9-461aaf8e142e,CUST_001042,7.26,purchase,2023-05-25 19:42:23,True
b1e78c8f-7ca1-46cc-a9e3-245a54e0a2e8,CUST_000746,6.47,purchase,2022-10-17 11:40:39,False
de15e76f-2e77-4901-9063-cf1c5949bf60,CUST_001816,29.04,fee,2023-04-10 14:39:05,False
423093cd-aba0-41f3-88c2-a6821e007671,CUST_001446,8.57,purchase,2023-06-05 15:14:00,False
e9eac787-fe8e-46de-aa19-9ce5ef86978c,CUST_000185,100.0,withdrawal,2022-02-22 11:14:59,False
7d899d32-76a5-4866-ab21-ecbaa80e607d,CUST_000653,7.69,purchase,2023-10-19 10:40:03,False
9d7a0e28-8d67-4657-a3e5-c4d7a2e47d29,CUST_000439,300.0,withdrawal,2023-04-17 11:57:58,False
0aac3f87-8637-4e9d-a652-abc9c379d11c,CUST_000731,50.0,withdrawal,2022-07-26 13:22:23,False
c9f8d5cf-e874-4037-8bbd-fbc43fb669f1,CUST_001593,100.21,deposit,2023-10-06 08:27:52,False
26194f2d-60e6-4aad-9f6a-8b811113a903,CUST_000334,200.0,withdrawal,2022-10-03 10:17:32,False
7e183d12-b396-401c-8c7e-e201ee7a854f,CUST_001802,105.47,transfer,2023-06-28 08:09:41,False
a6832bfc-3006-418c-993e-6bfd469400bc,CUST_000496,100.0,withdrawal,2023-12-11 10:58:08,False
679919f4-9c25-44d4-a3a0-dff0bd8eb06b,CUST_001182,26.82,purchase,2023-06-07 22:49:58,False
91aea15d-38db-40bd-b708-02781bcf53d7,CUST_001727,111.19,deposit,2023-12-28 05:07:48,False
b31cec21-8d15-483f-8bbd-837b778caed7,CUST_000001,300.0,withdrawal,2023-08-24 11:31:09,False
872e818f-c9ec-4ba7-b877-9cbafd150e17,CUST_000604,64.8,purchase,2023-04-10 15:24:27,False
e59d651a-c85c-4ee9-a577-9ee5f537fe1b,CUST_001125,24.68,purchase,2023-07-22 05:46:21,False
f1ecc002-df2c-4eef-affb-f60d42b57691,CUST_000409,203.07,deposit,2023-12-25 10:32:24,False
913f27f7-935b-4b78-bbe0-cbef31d7111c,CUST_001814,84.12,purchase,2022-03-22 17:26:53,False
cf80be1c-c55d-44f0-9411-5da423ade780,CUST_001491,200.0,withdrawal,2023-07-17 15:06:31,False
2bd39248-38f0-4cc8-8a63-fa25db5af0dc,CUST_001968,300.0,withdrawal,2022-01-26 09:29:33,False
a7572538-71c9-4b8a-a151-dd6c9704f4c3,CUST_001237,536.31,deposit,2023-05-01 12:58:41,False
da98aad2-e29e-4aa1-9156-dd12304e7be5,CUST_000816,100.0,withdrawal,2022-04-14 09:46:20,False
0525ef80-b636-4262-825b-31d26e5c3743,CUST_001839,174.15,deposit,2022-04-18 10:09:07,False
1c0a035b-8cf7-456d-849d-0347d246d68f,CUST_001465,25.59,fee,2022-12-19 17:57:44,False
f6c8d09e-cb10-494c-8832-efeb4dd69b6e,CUST_001650,100.0,withdrawal,2022-01-24 16:11:21,False
6258dd0b-2c36-4002-af8f-b5f4ed4f1f8f,CUST_000564,53.93,purchase,2023-10-02 06:47:40,False
2d268c0b-b4cb-4594-9907-f7a2f8f98eb7,CUST_000720,2.02,purchase,2022-06-20 15:13:54,False
3ea5f9ea-8656-4aaf-b454-e5d82590b520,CUST_001519,100.0,withdrawal,2022-11-01 01:04:35,False
f5bd64b9-881d-482e-82bf-e49fc023080c,CUST_001490,33.2,purchase,2022-09-28 07:55:49,False
51a9132b-9cfe-4448-9343-5faf9a9e02f6,CUST_001376,2.7,purchase,2023-03-31 16:51:18,False
7470108b-69f0-4a1d-8dcf-3cccaba468d0,CUST_001467,1.42,purchase,2023-06-27 16:36:16,False
75ad08c5-507d-4b8b-b541-fa1dc4d0e838,CUST_000948,4.09,purchase,2022-02-01 03:58:39,False
b0b54da5-baca-49db-a22f-9cb55c481426,CUST_001500,4.37,purchase,2022-05-24 07:11:35,False
ac126dbc-fb76-4c2a-b180-1eaa1870f096,CUST_000593,346.39,deposit,2023-11-20 05:12:11,False
a4929eb5-9037-4123-961e-923d0f3bf95e,CUST_000913,46.97,transfer,2023-08-07 10:01:15,False
408efe7c-0e3f-4d33-84ac-89ce297fa384,CUST_001738,7.04,purchase,2023-09-01 11:40:20,False
8ea2ec7d-a147-4784-a41f-a06a9c474f3a,CUST_000502,32.41,fee,2023-11-07 02:33:47,False
1d429bfe-6d42-4ca5-8a3a-1fdb023ef8c3,CUST_000482,7.93,purchase,2023-05-16 12:40:27,False
3883e65c-a859-4b81-a32d-e2aec866e636,CUST_000224,1087.26,deposit,2023-03-01 16:48:26,False
81828249-ec6c-4f04-a322-557fdfbb7cc4,CUST_001061,100.0,withdrawal,2022-06-27 16:25:15,False
